﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","attentionStimuli","attentionChoice","attentionCheck","mushroom1","mushroom2","mushroom3","feature","value"
"","survey-html-form","78","852113","0.0-67.0","","18937","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","条纹","-2"
"","survey-html-form","79","855578","0.0-68.0","","3463","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","条纹","-2"
"","survey-html-form","80","860049","0.0-69.0","","4469","","{""feature"":""纯色"",""value"":""0""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","纯色","0"
"","survey-multi-choice","81","861626","0.0-70.0","","1577","","{""Q0"":""C""}","[0]","","","C","C","pass","","","","",""
"","survey-html-form","82","867155","0.0-71.0","","5527","","{""feature"":""纯色"",""value"":""0""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","纯色","0"
"","survey-html-form","83","874829","0.0-72.0","","7672","","{""feature"":""纯色"",""value"":""0""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","纯色","0"
"","survey-html-form","84","884951","0.0-73.0","","10120","","{""feature"":""绿色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","绿色","-1"
"","survey-html-form","85","893009","0.0-74.0","","8056","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","条纹","-2"
"","survey-html-form","86","899005","0.0-75.0","","5995","","{""feature"":""纯色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","纯色","0"
"","survey-multi-choice","87","900771","0.0-76.0","","1765","","{""Q0"":""U""}","[0]","","","U","U","pass","","","","",""
"","survey-html-form","88","918127","0.0-77.0","","17352","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","survey-html-form","89","922838","0.0-78.0","","4709","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","html-button-response","90","923994","0.0-79.0","","1156","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度2/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","91","930528","0.0-80.0","","6532","","{""feature"":""纯色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","纯色","0"
"","survey-html-form","92","936081","0.0-81.0","","5552","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","条纹","-2"
"","survey-multi-choice","93","937799","0.0-82.0","","1717","","{""Q0"":""X""}","[0]","","","X","X","pass","","","","",""
"","survey-html-form","94","944625","0.0-83.0","","6823","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","条纹","-2"
"","survey-multi-choice","95","946228","0.0-84.0","","1602","","{""Q0"":""V""}","[0]","","","V","V","pass","","","","",""
"","survey-html-form","96","952937","0.0-85.0","","6706","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","survey-html-form","97","957313","0.0-86.0","","4374","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","survey-html-form","98","962828","0.0-87.0","","5513","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","红色","1"
"","survey-html-form","99","965942","0.0-88.0","","3113","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","红色","1"
"","survey-html-form","100","976884","0.0-89.0","","10940","","{""feature"":""绿色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","绿色","-1"
"","survey-multi-choice","101","978446","0.0-90.0","","1562","","{""Q0"":""X""}","[0]","","","X","X","pass","","","","",""
"","survey-html-form","102","984913","0.0-91.0","","6464","","{""feature"":""绿色"",""value"":""-1""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","绿色","-1"
"","survey-multi-choice","103","986518","0.0-92.0","","1605","","{""Q0"":""Z""}","[0]","","","Z","Z","pass","","","","",""
"","survey-html-form","104","995550","0.0-93.0","","9029","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","条纹","-2"
"","survey-html-form","105","1008898","0.0-94.0","","13346","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","蓝色","-3"
"","survey-html-form","106","1014352","0.0-95.0","","5452","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","红色","1"
"","survey-multi-choice","107","1015925","0.0-96.0","","1573","","{""Q0"":""B""}","[0]","","","B","B","pass","","","","",""
"","survey-html-form","108","1021942","0.0-97.0","","6014","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","红色","1"
"","survey-multi-choice","109","1023878","0.0-98.0","","1935","","{""Q0"":""K""}","[0]","","","K","K","pass","","","","",""
"","survey-html-form","110","1027482","0.0-99.0","","3601","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","1"
"","survey-html-form","111","1031808","0.0-100.0","","4325","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","survey-html-form","112","1037469","0.0-101.0","","5659","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","survey-html-form","113","1042956","0.0-102.0","","5485","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","红色","1"
"","survey-multi-choice","114","1044705","0.0-103.0","","1748","","{""Q0"":""T""}","[0]","","","T","T","pass","","","","",""
"","survey-html-form","115","1051053","0.0-104.0","","6346","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","红色","1"
"","survey-html-form","116","1055621","0.0-105.0","","4566","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","survey-html-form","117","1059835","0.0-106.0","","4212","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-3"
"","survey-html-form","118","1064837","0.0-107.0","","5001","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","红色","1"
"","survey-html-form","119","1067382","0.0-108.0","","2543","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","1"
"","survey-html-form","120","1071239","0.0-109.0","","3855","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","红色","1"
"","survey-html-form","121","1076573","0.0-110.0","","5331","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","1"
"","survey-html-form","122","1080983","0.0-111.0","","4408","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","1"
"","survey-multi-choice","123","1082569","0.0-112.0","","1585","","{""Q0"":""N""}","[0]","","","N","N","pass","","","","",""
"","survey-html-form","124","1086721","0.0-113.0","","4150","","{""feature"":""蓝色"",""value"":""-3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","蓝色","-3"
"","survey-html-form","125","1090189","0.0-114.0","","3466","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","1"
"","survey-html-form","126","1094126","0.0-115.0","","3936","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","1"
"true","fullscreen","127","1095128","0.0-116.0","","","","","","","","","","","","","","",""
"","html-button-response","128","1102187","0.0-117.0","","7058","
      <p style=""margin-bottom: 15px;font-size: 1.4em;line-height:2"">
      实验已完成，辛苦了☕
        <br>
        非常感谢您在百忙之中抽出时间参与我们的心理学实验。
        <br>
        您的参与对于我们的研究具有不可估量的价值。
        <br>
        通过您在实验中的表现，我们获得了珍贵的数据，这些数据将为心理学的发展添砖加瓦。
        <br>
        如果您对实验有任何疑问或者建议，随时与我们交流，您的反馈对我们至关重要。
        <br>
        再次向您表示最诚挚的感谢！愿您的生活充满阳光，幸福安康 :)
      </p>","0","","","","","","","","","","",""
