﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","attentionStimuli","attentionChoice","attentionCheck","mushroom1","mushroom2","mushroom3","feature","value"
"","survey-html-form","88","1431532","0.0-83.0","","4396","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","蓝色","-2"
"","survey-html-form","89","1437204","0.0-84.0","","5667","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","蓝色","-2"
"","survey-html-form","90","1445172","0.0-85.0","","7965","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","蓝色","-2"
"","survey-multi-choice","91","1447265","0.0-86.0","","2092","","{""Q0"":""Y""}","[0]","","","Y","Y","pass","","","","",""
"","survey-html-form","92","1457379","0.0-87.0","","10104","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","绿色","2"
"","survey-html-form","93","1461919","0.0-88.0","","4537","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","蓝色","-2"
"","survey-html-form","94","1469365","0.0-89.0","","7442","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","条纹","-2"
"","survey-html-form","95","1483549","0.0-90.0","","14179","","{""feature"":""斑点"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","斑点","-2"
"","survey-html-form","96","1679285","0.0-91.0","","195731","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","蓝色","-2"
"","survey-html-form","97","1685766","0.0-92.0","","6478","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","-2"
"","survey-html-form","98","1691124","0.0-93.0","","5355","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","红色","-2"
"","survey-html-form","99","1697317","0.0-94.0","","6191","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","蓝色","-2"
"","survey-html-form","100","1707613","0.0-95.0","","10292","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","-2"
"","survey-html-form","101","1712107","0.0-96.0","","4489","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","蓝色","-2"
"","survey-multi-choice","102","1714359","0.0-97.0","","2251","","{""Q0"":""V""}","[0]","","","V","V","pass","","","","",""
"","survey-html-form","103","1719622","0.0-98.0","","5257","","{""feature"":""斑点"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","斑点","-2"
"","survey-multi-choice","104","1721328","0.0-99.0","","1704","","{""Q0"":""V""}","[0]","","","V","V","pass","","","","",""
"","survey-html-form","105","1726709","0.0-100.0","","5373","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","蓝色","-2"
"","survey-multi-choice","106","1728419","0.0-101.0","","1709","","{""Q0"":""M""}","[0]","","","M","M","pass","","","","",""
"","survey-html-form","107","1734150","0.0-102.0","","5720","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","蓝色","-2"
"","survey-html-form","108","1739799","0.0-103.0","","5644","","{""feature"":""斑点"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","斑点","-2"
"","survey-multi-choice","109","1741963","0.0-104.0","","2163","","{""Q0"":""I""}","[0]","","","I","I","pass","","","","",""
"","survey-html-form","110","1746454","0.0-105.0","","4480","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","蓝色","-2"
"","survey-html-form","111","1750831","0.0-106.0","","4372","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","蓝色","-2"
"","survey-html-form","112","1754337","0.0-107.0","","3501","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","蓝色","-2"
"","survey-html-form","113","1759796","0.0-108.0","","5456","","{""feature"":""斑点"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","斑点","-2"
"","survey-html-form","114","1766150","0.0-109.0","","6351","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","-2"
"","survey-multi-choice","115","1770188","0.0-110.0","","4036","","{""Q0"":""O""}","[0]","","","O","O","pass","","","","",""
"","survey-html-form","116","1778318","0.0-111.0","","8119","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","红色","-2"
"","survey-html-form","117","1782109","0.0-112.0","","3787","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","蓝色","-2"
"","survey-multi-choice","118","1784197","0.0-113.0","","2086","","{""Q0"":""M""}","[0]","","","M","M","pass","","","","",""
"","survey-html-form","119","1788390","0.0-114.0","","4184","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","蓝色","-2"
"","survey-html-form","120","1809890","0.0-115.0","","21499","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","蓝色","-2"
"true","fullscreen","121","1810913","0.0-116.0","","","","","","","","","","","","","","",""
"","html-button-response","122","1812554","0.0-117.0","","1637","
      <p style=""margin-bottom: 15px;font-size: 1.4em;line-height:2"">
      实验已完成，辛苦了☕
        <br>
        非常感谢您在百忙之中抽出时间参与我们的心理学实验。
        <br>
        您的参与对于我们的研究具有不可估量的价值。
        <br>
        通过您在实验中的表现，我们获得了珍贵的数据，这些数据将为心理学的发展添砖加瓦。
        <br>
        如果您对实验有任何疑问或者建议，随时与我们交流，您的反馈对我们至关重要。
        <br>
        再次向您表示最诚挚的感谢！愿您的生活充满阳光，幸福安康 :)
      </p>","0","","","","","","","","","","",""
