﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","attentionStimuli","attentionChoice","attentionCheck","mushroom1","mushroom2","mushroom3","feature","value"
"","html-button-response","90","1016409","0.0-79.0","","98965","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度2/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-multi-choice","91","1017985","0.0-80.0","","1575","","{""Q0"":""A""}","[0]","","","A","A","pass","","","","",""
"","survey-html-form","92","1025300","0.0-81.0","","7313","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","绿色","1"
"","survey-html-form","93","1034058","0.0-82.0","","8757","","{""feature"":""蓝色"",""value"":""0""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","蓝色","0"
"","survey-multi-choice","94","1036299","0.0-83.0","","2240","","{""Q0"":""L""}","[0]","","","L","L","pass","","","","",""
"","survey-html-form","95","1047605","0.0-84.0","","11305","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","红色","-2"
"","survey-multi-choice","96","1049573","0.0-85.0","","1967","","{""Q0"":""E""}","[0]","","","E","E","pass","","","","",""
"","survey-html-form","97","1053712","0.0-86.0","","4138","","{""feature"":""蓝色"",""value"":""0""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","蓝色","0"
"","survey-html-form","98","1060730","0.0-87.0","","7017","","{""feature"":""蓝色"",""value"":""0""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","蓝色","0"
"","survey-html-form","99","1064378","0.0-88.0","","3647","","{""feature"":""斑点"",""value"":""2""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","斑点","2"
"","survey-multi-choice","100","1066137","0.0-89.0","","1758","","{""Q0"":""J""}","[0]","","","J","J","pass","","","","",""
"","survey-html-form","101","1072789","0.0-90.0","","6650","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","绿色","1"
"","survey-html-form","102","1076978","0.0-91.0","","4187","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","绿色","1"
"","survey-multi-choice","103","1078651","0.0-92.0","","1673","","{""Q0"":""Y""}","[0]","","","Y","Y","pass","","","","",""
"","survey-html-form","104","1084879","0.0-93.0","","6226","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","绿色","1"
"","survey-multi-choice","105","1087453","0.0-94.0","","2574","","{""Q0"":""U""}","[0]","","","U","U","pass","","","","",""
"","survey-html-form","106","1093577","0.0-95.0","","6122","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","红色","-1"
"","survey-html-form","107","1097428","0.0-96.0","","3850","","{""feature"":""蓝色"",""value"":""0""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","蓝色","0"
"","survey-html-form","108","1105960","0.0-97.0","","8530","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","红色","-1"
"","survey-html-form","109","1111848","0.0-98.0","","5887","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","绿色","1"
"","survey-html-form","110","1119617","0.0-99.0","","7768","","{""feature"":""斑点"",""value"":""2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","斑点","2"
"","survey-html-form","111","1123818","0.0-100.0","","4200","","{""feature"":""蓝色"",""value"":""0""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","蓝色","0"
"","survey-multi-choice","112","1125814","0.0-101.0","","1995","","{""Q0"":""N""}","[0]","","","N","N","pass","","","","",""
"","survey-html-form","113","1142894","0.0-102.0","","17078","","{""feature"":""条纹"",""value"":""0""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","条纹","0"
"","survey-html-form","114","1148826","0.0-103.0","","5930","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","红色","-1"
"","survey-multi-choice","115","1151417","0.0-104.0","","2591","","{""Q0"":""N""}","[0]","","","N","N","pass","","","","",""
"","survey-html-form","116","1156525","0.0-105.0","","5106","","{""feature"":""斑点"",""value"":""2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","斑点","2"
"","survey-html-form","117","1161698","0.0-106.0","","5172","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","红色","-1"
"","survey-html-form","118","1165959","0.0-107.0","","4260","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","绿色","1"
"","survey-html-form","119","1170824","0.0-108.0","","4863","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","红色","-1"
"","survey-html-form","120","1174333","0.0-109.0","","3508","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","红色","-1"
"","survey-html-form","121","1178419","0.0-110.0","","4085","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","红色","-1"
"","survey-html-form","122","1182329","0.0-111.0","","3909","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-3}","绿色","1"
"","survey-html-form","123","1375929","0.0-112.0","","193598","","{""feature"":""蓝色"",""value"":""0""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","蓝色","0"
"","survey-html-form","124","1379867","0.0-113.0","","3936","","{""feature"":""红色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","红色","-1"
"","survey-html-form","125","1383726","0.0-114.0","","3858","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","绿色","1"
"","survey-html-form","126","1389334","0.0-115.0","","5607","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":-1}","绿色","1"
"true","fullscreen","127","1390336","0.0-116.0","","","","","","","","","","","","","","",""
"","html-button-response","128","1394594","0.0-117.0","","4258","
      <p style=""margin-bottom: 15px;font-size: 1.4em;line-height:2"">
      实验已完成，辛苦了☕
        <br>
        非常感谢您在百忙之中抽出时间参与我们的心理学实验。
        <br>
        您的参与对于我们的研究具有不可估量的价值。
        <br>
        通过您在实验中的表现，我们获得了珍贵的数据，这些数据将为心理学的发展添砖加瓦。
        <br>
        如果您对实验有任何疑问或者建议，随时与我们交流，您的反馈对我们至关重要。
        <br>
        再次向您表示最诚挚的感谢！愿您的生活充满阳光，幸福安康 :)
      </p>","0","","","","","","","","","","",""
